,imfs_7,imfs_6,imfs_5,imfs_4,imfs_3,imfs_2,imfs_1,imfs_0
1538,324.162836920742,-13.405268539997163,-8.092005569885455,-1.7782551731465437,0.016274333898929582,-0.7292441086051581,1.2131664160478601,-0.13750427905450835
1539,324.32523321339744,-13.195612052988375,-8.160069548185081,-1.2507257575185955,0.4464511689232146,-0.8120112651526173,0.19629881666011484,-1.049564575136118
1540,324.48769795081125,-12.985078776046638,-8.22714028592901,-0.7259501736025863,0.9140535948756074,-0.9375810583302917,-0.45932054538333106,-1.0166807063949486
1541,324.65023036431415,-12.77368071685443,-8.29323863659735,-0.20435252230039117,1.4029362444090585,-1.0580292687155337,-0.9057962895591745,-0.46806917469629905
1542,324.812829685236,-12.561429926186667,-8.358385410575824,0.3136430954855516,1.8959576567207694,-1.1178086124283424,-1.34358615507495,1.1587796668234525
1543,324.9754951449075,-12.34833856785813,-8.422601305211485,0.8276125788536175,2.3758539650908586,-1.0659292352221303,-2.206865241413965,1.5147726608537644
1544,325.13822597465844,-12.134418979491242,-8.48590684404293,1.3371318269017438,2.8263936693016842,-0.8669374282226231,-3.1307810074546882,0.516292788349583
1545,325.3010214058192,-11.91968373199461,-8.548322317322883,1.8417767387279302,3.2341264030676764,-0.4965607467675732,-3.4663796204602977,-1.4959781310694493
1546,325.46388066971997,-11.704145617937359,-8.60986779364393,2.3411232134301767,3.5870749403005555,0.027667957762114167,-2.4769427839028078,0.5712094142713249
1547,325.6268029976913,-11.487817611116697,-8.670563160370063,2.834747150106233,3.873447450498939,0.6001431649915983,-0.559825461673725,1.1330654698724725
1548,325.78978762106294,-11.270712787367833,-8.730428202827412,3.3222244478542864,4.08144426816846,1.094518990622846,1.619208835853947,-1.1060431733672518
1549,325.9528337711656,-11.052844262681518,-8.789482666186741,3.8031295164936356,4.19927559501471,1.384441172435569,3.1278909908562786,1.1247558829024642
1550,326.11594067932936,-10.834225172341464,-8.847746276325799,4.277107024132491,4.21563248467287,1.3505819044344098,3.3159193734415124,0.20678998265663093
1551,326.2791075768843,-10.614868666203591,-8.905238744549493,4.744200613732279,4.121045265506852,0.9440447874895159,1.8377107688497079,-1.6060016017096221
1552,326.4423336951612,-10.394787897077927,-8.961979779210255,5.204912954670762,3.908402932964279,0.29013085814009076,-0.8922618822644643,1.9532491176162803
1553,326.6056182654897,-10.173996017772689,-9.017989088660205,5.6598439226227875,3.5774493791078115,-0.45045155930488057,-2.746070451055294,-0.5544044504272574
1554,326.7689605192004,-9.952506181097528,-9.073286381251517,6.109593794208168,3.130165824435493,-1.1301906911435942,-2.331138705878006,-2.4215981784734146
1555,326.9323596876232,-9.730331539860844,-9.127891365336811,6.554762846047151,2.568657046178414,-1.6452125815935172,0.21702201118460634,2.3806338957577426
1556,327.0958150020889,-9.50748524687273,-9.18182374926814,6.995951354759673,1.8949143019081176,-1.9012044815672688,2.083470099360476,1.0703627195909748
1557,327.25932569392705,-9.283980454941338,-9.235103241397812,7.433719419457664,1.113860702762859,-1.839649287846388,1.6085277716910493,1.1932993963469243
1558,327.42289099446856,-9.05983031687657,-9.287749550078193,7.868440396545134,0.24364873447726376,-1.5487040168212585,-0.17132876097927896,-1.0173674807357067
1559,327.58651013504357,-8.835047985487266,-9.339782383661522,8.300343334204495,-0.6909364056164339,-1.1591651362079296,-1.4821229033221508,-0.22979865495275728
1560,327.75018234698194,-8.609646613582393,-9.391221450499856,8.729631247940388,-1.6650446241195271,-0.7710989695709576,-0.8776855011069314,-1.165116436042692
1561,327.91390686161407,-8.383639353970976,-9.442086458945687,9.156507153257454,-2.654212056058335,-0.35818352747308724,0.46074128935602804,1.0569660922205641
1562,328.07768291027065,-8.157039359462921,-9.492397117351004,9.58117406566027,-3.6334301452142945,0.13635570605176764,1.097274238085084,-0.8596202980395028
1563,328.2415097242812,-7.9298597828662505,-9.542173134068305,10.003835000653353,-4.5770559265653405,0.7524701686678417,0.12441507293705723,0.0768588769604242
1564,328.40538653497646,-7.702113776990997,-9.591434217449576,10.42469297374153,-5.459318758884204,1.472927677330836,-0.8954781475237189,0.845337714799625
1565,328.5693125736865,-7.473814494645435,-9.640200075847876,10.84395728729668,-6.25445428781048,2.2639909534449973,-0.8997967961608196,-0.9589951599635417
1566,328.73328707174153,-7.244975088639406,-9.688490417614444,11.26193094986281,-6.936791865156451,3.0528798080093718,0.07674663099684094,-0.30458708920033983
1567,328.8973092604723,-7.015608711782,-9.73632495110196,11.679197491662109,-7.480941364412586,3.6537648326758156,0.9237478199743624,0.978855622511972
1568,329.06137837120826,-6.785728516881806,-9.78372338466298,12.096409001619877,-7.861619442820737,3.8494495560400956,0.5586830945117786,0.5651513209854847
1569,329.22549363528015,-6.555347656748039,-9.830705426649683,12.514217568660792,-8.055163444670555,3.444822044450209,-0.31799738429625846,-0.9753193360266
1570,329.3896542840184,-6.324479284190542,-9.877290785413749,12.933150433524954,-8.046809120312004,2.385906461539169,-0.8434313672355583,0.4332993780694403
1571,329.5538595487526,-6.093136552017402,-9.923499169308355,13.35311653712181,-7.835097234269663,0.7179666088276359,-0.5658206551947307,0.792610916088112
1572,329.7181086608137,-5.861332613038961,-9.96935028668456,13.773417587776295,-7.4210752002732985,-1.287279858730568,0.5670720368605237,-0.9695603267231201
1573,329.8824008515315,-5.629080620063182,-10.014863845895789,14.193209362607062,-6.80564450084464,-3.1833885765851884,1.2466471219169406,0.010720207333258756
1574,330.0467353522364,-5.396393725899468,-10.060059555293787,14.611640882701359,-5.993384443533002,-4.574953771424496,1.377105056128326,0.08931020508468006
1575,330.21111139425847,-5.163285083357161,-10.104957123230793,15.027861169148563,-5.003612660115032,-5.184450899032126,0.18680138384435543,1.5305318184837335
1576,330.37552820892824,-4.92976784524535,-10.149576258059303,15.441019243036424,-3.8610040253968565,-4.877915487778593,-1.656385743730552,-0.8418980917540123
1577,330.53998502757577,-4.695855164373187,-10.19393666813112,15.850264125453128,-2.596924062073808,-3.6286820145969014,-2.373090751271349,-1.7017604925825427
1578,330.70448108153147,-4.4615601935497,-10.238058061799483,16.254744837487678,-1.2444109548149622,-1.539251867756879,-0.9002059326945512,0.6242610915963848
1579,330.86901560212533,-4.226896085583729,-10.281960147415576,16.653610400227507,0.16349711171173203,0.9548355423003967,1.3110509105095878,1.6068466661247807
1580,331.03358782068796,-3.9918759932849275,-10.325662633332389,17.046009834761428,1.5937619528382632,3.336620946574988,2.578321381714435,-1.5707633099596925
1581,331.1981969685492,-3.7565130694619464,-10.369185227901665,17.43109216217732,3.0133453838959317,5.141411560324234,2.0070018843406783,1.5846503380762664
1582,331.3628422770397,-3.520820466924439,-10.412547639475894,17.80800640356393,4.389209220216287,6.130010863493665,0.9500908768629822,-1.3567915347761992
1583,331.5275229774896,-3.2848113384814344,-10.455769576407258,18.175901580009445,5.688855088068979,6.182519805582142,-0.17836538915163044,-1.6058531471097863
1584,331.69223830122866,-3.048498836941082,-10.498870747048372,18.533926712601993,6.8839537497605905,5.234439249179547,-1.2466253943561814,1.8994369655748133
1585,331.8569874795882,-2.811896115114038,-10.541870859751041,18.88123082242988,7.956456520031228,3.365646559672198,-1.9184620376180541,-1.8880923692383738
1586,332.0217697438971,-2.5750163258082015,-10.584789622867508,19.216962930581364,8.89721392353703,0.7789889927201012,-0.9903957861102055,1.135266144050291
1587,332.18658432548676,-2.3378726218331023,-10.627646744750889,19.540272058145565,9.69911617045493,-2.048742184015652,0.5560261344452426,1.5822628620670809
1588,332.3514304556869,-2.100478155998018,-10.67046193375249,19.850307226209797,10.355138099262229,-4.463221589021442,1.4849139639091935,-0.2576280662961594
1589,332.5163073658278,-1.8628460811120375,-10.713254898224614,20.146217455862494,10.858254548434477,-5.96877816317158,1.3453836986615124,-1.4212839262780759
1590,332.6812142872399,-1.6249895499838765,-10.756045346520255,20.427151768192285,11.204722107620801,-6.354433131640715,-0.44321326107577197,1.1155931261676526
1591,332.84615045125315,-1.3869217154231877,-10.798852986990964,20.692259184287295,11.40310398891938,-5.616104107138246,-1.8065256380340238,0.9168908231266266
1592,333.01111508919803,-1.1486557302386857,-10.841697527989485,20.940687741353763,11.46196461050041,-3.959535398346078,-1.4485767498004702,-1.6653020346774228
1593,333.17610743240493,-0.9102047472398364,-10.884598677867936,21.171586642760488,11.389046842125513,-1.7588404198907268,0.30139930325351383,1.615503624454033
1594,333.3411267122035,-0.6715819192355417,-10.927576144978184,21.38414816148598,11.192050483946545,0.5891681194532352,1.9193565976534035,0.773307989471064
1595,333.50617215992446,-0.43280039903476664,-10.970649637672782,21.5776949080744,10.87854499854966,2.716237637624529,1.6481234388991415,0.6766768936354018
1596,333.6712430068984,-0.19387333944722707,-11.01383886430441,21.751726091325573,10.45592325026614,4.372291453890497,0.03708360762993007,1.4694447937411306
1597,333.83633848445476,0.045186106718550244,-11.057163533224498,21.90595082751541,9.93136819595013,5.405349266748873,-1.5531087690777012,-0.5639205790855225
1598,334.00145782392434,0.28436478665347525,-11.100643352786413,22.040371184705823,9.311786236287901,5.732096068407776,-2.0456956009593372,-2.423737146233562
1599,334.1666002566371,0.523649547548145,-11.144298031341522,22.155172073324977,8.604911898562063,5.32386218388191,-0.7143620269316677,-1.7155359016810234
1600,334.3317650139233,0.7630272365935946,-11.188147277242255,22.250569655352418,7.822246400088038,4.296421660677791,1.09509280856526,1.779024502041784
1601,334.49695132711366,1.0024847009804836,-11.23221079884104,22.32678009276669,6.976236344675655,2.793751323169608,1.9272894603537494,2.158717549781183
1602,334.6621584275379,1.2420087878998474,-11.276508048441583,22.38401929149924,6.0793283361327415,0.9563509734378371,0.8848616684052267,-1.2322194364713064
1603,334.8273855465265,1.481586344542533,-11.32105670360137,22.422501382734538,5.143968978267125,-0.9759914602931925,-0.6741524240571893,0.49575833588102786
1604,334.99263191540973,1.7212042180992628,-11.365867687174322,22.44243374295388,4.182604874887384,-2.73677941467753,-1.4370604790520174,-0.8491671704463885
1605,335.15789676551753,1.960849255761385,-11.410936238144652,22.44400806476765,3.207682629802409,-4.063112182945333,-1.2222992741508178,-0.02408902060817294
1606,335.3231793281805,2.200508304719371,-11.456249852957253,22.427408298248668,2.231648846819778,-4.733607086453886,-0.3763459886378409,-0.41654184991936083
1607,335.48847883472894,2.440168212164194,-11.501793402109405,22.39281576752052,1.2675975713051635,-4.662362994029854,0.36245325044555726,0.6126427599748775
1608,335.6537945164926,2.6798158252869513,-11.547551897795111,22.34041193840445,0.32990613925718093,-3.9000754440430696,0.40926858303922853,-0.515569660642279
1609,335.81912560480254,2.9194379912780524,-11.593510556597495,22.270378481111067,-0.5717002857840727,-2.6130914306551074,-0.12570987326534216,0.74507006911038
1610,335.984471330988,3.159021557329283,-11.639654534999703,22.18289700574982,-1.4290978624371855,-1.0840837492233728,-0.41748795440154784,-0.506065793005289
1611,336.14983092638033,3.3985533706299886,-11.68596736442118,22.07814749736821,-2.234236460963998,0.44392344383230936,-0.11352727154105831,-1.4367241412846108
1612,336.3152036223086,3.6380202783724567,-11.732425445325761,21.95630281005675,-2.9790659516249125,1.8231764420242054,0.3666570550934759,-0.13786881090480385
1613,336.48058865010415,3.877409127747033,-11.778996147336448,21.817526767064614,-3.6555362046804545,2.9312208966129667,0.6129853622538288,2.0148015482342774
1614,336.6459852410964,4.1167067659446905,-11.8256423008805,21.661979053411798,-4.255597491357079,3.651510475242151,0.6660494475385299,2.439008809004027
1615,336.8113926266163,4.355900040156152,-11.872326039587248,21.48982896502793,-4.772444821759276,3.92547119242734,0.03518512817540922,0.9769929089434461
1616,336.97681003799335,4.59497579757264,-11.919009497085026,21.301319555733613,-5.206233899067637,3.7802125388842858,-0.5097660352082071,-0.4683084988230746
1617,337.1422367065586,4.833920885384437,-11.965654807002975,21.09687954261085,-5.566542387533036,3.2684206935031104,-0.8121724747772602,-2.7470881587436953
1618,337.3076718636416,5.072722150783019,-12.012224102969864,20.877087604637666,-5.865867222315106,2.434462986330329,-0.45069548268771736,-2.763157797419901
1619,337.47311474057295,5.3113664409592936,-12.058679518614587,20.64268123346376,-6.117069175873045,1.3261514934038037,0.5688118746820225,1.703622911405768
1620,337.63856456868297,5.549840603103484,-12.104983187565727,20.394659870067642,-6.333270969993791,0.061814250303517386,0.8877184895875456,2.255656375814367
1621,337.8040205793017,5.788131484407125,-12.151097243452426,20.13416429849221,-6.5277366695294265,-1.2167554871272663,0.33359841855887423,0.9356746193492633
1622,337.9694820037595,6.026225932060689,-12.196983819903014,19.86235688078096,-6.71375191733301,-2.338046983683524,-0.5034308495772527,-1.4058512461043307
1623,338.13494807338657,6.264110793255148,-12.242605050546826,19.580399978978708,-6.904602356258286,-3.1248380613441507,-0.8039656552784948,0.9465522778073091
1624,338.30041801951324,6.501772915181789,-12.287923069012878,19.28945260903356,-7.113559645609481,-3.4537532778690228,-0.1579172152514577,-0.6284903359858004
1625,338.4658910734696,6.739199145030831,-12.332900008929,18.99063874431075,-7.352801471050048,-3.3896788227891035,0.5148570194230454,0.31479432053394857
1626,338.6313664665861,6.9763763299935615,-12.377498003925027,18.68497460137001,-7.6294001440342205,-3.0500712336238833,0.5633642287824114,0.20088775485105453
1627,338.79684343019295,7.213291317260764,-12.421679187629223,18.373377992529626,-7.945582377818432,-2.5455648689933104,0.254259891491684,-0.07494619703411518
1628,338.9623211956201,7.4499309540236,-12.465405693670611,18.056726414354916,-8.302433143406413,-1.93784192584993,-0.3051692929838049,-0.6081285080878456
1629,339.1277989941982,7.686282087472353,-12.508639655677959,17.735891728945617,-8.700986784449166,-1.2878683980024355,-0.49542807847130577,-0.6570498940153945
1630,339.2932760572573,7.922331564798496,-12.551343207280283,17.41173785683444,-9.142269703032529,-0.6353915798212989,0.08601739507235015,-0.7343583838284786
1631,339.45875161612764,8.158066233192502,-12.59347848210598,17.08505650610369,-9.62723608879052,0.09085296400332306,0.6289880253905744,0.5489992260787794
1632,339.62422490213964,8.393472939845529,-12.635007613784442,16.75644207364678,-10.156642820169177,0.9421109444940581,0.4130220356264072,1.7623775382012326
1633,339.7896951466234,8.628538531948239,-12.675892735944062,16.426334966679114,-10.731092785936413,1.7968448782424788,-0.44019018705655,-1.144237814556208
1634,339.9551615809091,8.863249855631754,-12.716095981153822,16.0951351916583,-11.351009259290274,2.476612124201299,-1.1035919052204965,-1.7694616067358964
1635,340.1206234363271,9.097593751736024,-12.755579476691972,15.763239551072875,-12.015325138379207,2.824172654841111,-0.7499951042491866,-1.0847296746567574
1636,340.2860799442078,9.331557054826776,-12.794305097674064,15.431044601522531,-12.716743618050947,2.7860889596471554,0.4802409621399994,1.1960371933807072
1637,340.45153033588105,9.565126591719011,-12.832233727914948,15.098945916057541,-13.437082579553048,2.358220047165913,1.5151005529662442,1.1303928636782477
1638,340.61697384267757,9.798289175744229,-12.869325991858624,14.767338821840836,-14.153878514261335,1.5535582788826818,1.5867571866719257,1.5002872003027783
1639,340.78240969592724,10.031031609244456,-12.90554250295856,14.436618646033534,-14.844189876366698,0.4712224600386865,0.824880514843023,-1.6464305467617113
1640,340.94783712696034,10.263340683374219,-12.940843863481598,14.107180715798625,-15.485075120062662,-0.6636121339558975,-0.4047439172185478,1.5759165085855003
1641,341.1132553671075,10.495203161014404,-12.975190647421003,13.77942035829798,-16.053592699541312,-1.5979674686940224,-1.6766180154513102,-0.6845100553122722
1642,341.2786636476984,10.72660577654963,-13.008543400272961,13.45373290069359,-16.52680106899504,-2.0848712914774916,-1.8630366439167476,-1.2757499202793892
1643,341.44406120006374,10.95753523870971,-13.04086244594856,13.130513474217285,-16.885290002289043,-1.971594520995459,-0.5961650862455107,1.0618021424879034
1644,341.6094472555335,11.187978239294344,-13.072107307704124,12.81010516873115,-17.126078434604658,-1.389938895560624,1.0805878711833923,-0.6499938968730625
1645,341.7748210454383,11.417921462271087,-13.102237305033542,12.492625596767521,-17.25891190050237,-0.5349375720848458,1.4044062112595577,0.2563124618843233
1646,341.9401818011075,11.647351585694581,-13.131211751516037,12.178014849238776,-17.29571355320072,0.38152878759189895,0.980880137922742,0.3989681431613148
1647,342.10552875387265,11.876255283137548,-13.158989956250979,11.866034137239287,-17.24822766609925,1.103034156121481,0.3726500386978155,-0.4662847467185717
1648,342.27086113506294,12.104619227307127,-13.185531144099247,11.556460262100712,-17.12821418620538,1.4047451205125725,0.6655041513274563,0.06155543399377478
1649,342.43617817600915,12.332430084961187,-13.210794200484504,11.24897022866443,-16.948381927061398,1.2965918094500974,1.2729456793667788,-0.07793985090574852
1650,342.60147910804153,12.559674466649096,-13.234737871250886,10.9431833900565,-16.726204484903526,0.8853428385025767,1.5945329663502041,0.32672958655448087
1651,342.76676316248995,12.786338814802871,-13.257320734124109,10.638708615920722,-16.482748211061466,0.31615575970082216,1.0858993337899996,-0.3037967415187306
1652,342.93202957068485,13.012409367969553,-13.27850094273342,10.335153683268107,-16.23986272713761,-0.2871982306996745,0.11612530002367502,0.30984397862447516
1653,343.0972775639565,13.237872122609943,-13.298235527773313,10.032125488261798,-16.019436432184698,-0.8051600730566704,-0.946261687804842,-0.4981814540087082
1654,343.2625063736356,13.462712822871437,-13.316481047413511,9.729230706851986,-15.843158466488806,-1.1136941801850606,-1.3020209218623828,0.47090471259078936
1655,343.4277152310516,13.68691702728011,-13.333193874200843,9.426119427984798,-15.72823691375071,-1.099179531303753,-1.568298155268679,0.0381567882075143
1656,343.59290336753526,13.91047025002943,-13.348330246765112,9.122732405299644,-15.673897626467488,-0.7275517889761312,-1.758695870653253,0.2823695099976428
1657,343.7580700144166,14.133357969750024,-13.361846009833522,8.819495770818111,-15.663458018141462,-0.08778501141532724,-1.3135592736233064,-0.4842754419711271
1658,343.923214403026,14.355565656181655,-13.373696909656417,8.516796258370556,-15.676989058184725,0.634839109931814,-0.14495865683198736,-1.3347708028369176
1659,344.08833576469374,14.577078774026198,-13.383838687446822,8.214801117499102,-15.694331445005515,1.236665078532848,1.367075157512129,1.494214240188311
1660,344.25343333075,14.797882767837567,-13.392227064269173,7.9137029977879045,-15.69571301193591,1.5243804785083517,1.560030577757758,0.13850992356355513
1661,344.41850633252477,15.0179630648606,-13.398817743879459,7.613782560449302,-15.665588439626468,1.3918761125278152,0.47796636839652,0.3443117447468727
1662,344.5835540013486,15.2373050276377,-13.40356636533066,7.315344955971226,-15.59949793341121,0.9269222751955227,-0.7601904429637104,-1.349871518447489
1663,344.7485755685519,15.455893926128226,-13.406428475093607,7.018702032971292,-15.495395602995416,0.2608111765144367,-1.0406545111985201,-0.7815041148783419
1664,344.91357026546456,15.673714930841593,-13.407359520188106,6.724165519475929,-15.351120939795264,-0.48751855962778823,-0.7297326913575841,-0.03571900481340214
1665,345.0785373234172,15.89075313625188,-13.406314871599884,6.4320332131450915,-15.16448795146714,-1.2163442117032284,-0.22798684131547178,1.0538102032715473
1666,345.24347597373975,16.10699357970476,-13.403249843184891,6.142570928356898,-14.933278662387153,-1.8312822355925487,0.21945341421676712,-0.38468315485362586
1667,345.4083854477625,16.32242124914589,-13.398119699399428,5.856038761823237,-14.655199413803473,-2.279144649016324,0.21967603724176835,-0.7140577337542054
1668,345.5732649768156,16.537021122330117,-13.390879694509492,5.572671062872126,-14.32726696936517,-2.5897366286042227,0.30109603188116557,0.34383009857984365
1669,345.7381137922296,16.75077817701248,-13.381485082781392,5.292661898516979,-13.944866873095771,-2.7668353627212863,0.06873275057316111,0.3029007002662107
1670,345.9029311253347,16.963677390948142,-13.36989111848113,5.016218713152681,-13.503585431073544,-2.8367867635389383,-0.19207885870587307,-0.28048505763601767
1671,346.06771620746105,17.175703741892576,-13.356053055874701,4.743579234598895,-13.001865954675985,-2.835158171706829,-0.4932181334733397,0.17929613177832288
1672,346.2324682699388,17.386842207600697,-13.339926149228296,4.474991727619478,-12.442635868351314,-2.7733640382386886,-0.15683439341126043,-0.24154175592940022
1673,346.3971865440984,17.597077765827855,-13.321465652808095,4.210705534830817,-11.834132216843457,-2.613624704345877,0.5050602767063791,-0.020807547466014223
1674,346.5618702612701,17.806395394329215,-13.300626820879787,3.950969998848366,-11.189510958442035,-2.318527116181842,1.2129295666299211,0.3364996744260622
1675,346.72651865278385,18.014780070859874,-13.277364907709934,3.696034462289891,-10.523985465343012,-1.8509436401788832,1.2709763127583498,-0.27601548546017984
1676,346.89113094997015,18.222216773174747,-13.251635167563656,3.4461482677708433,-9.853041795332972,-1.1899165655253139,0.9405386700175573,0.31455886748868406
1677,347.05570638415924,18.42869047902931,-13.223392854708267,3.2015481340011602,-9.192166424349141,-0.3287986737258449,-0.25925301976415643,0.077665975357733
1678,347.2202441866811,18.634186166178974,-13.192593223409077,2.962415030606946,-8.556849713923395,0.6790154087504825,-1.744246434919976,0.5378285800349749
1679,347.38474358886674,18.838688812378404,-13.159191527932897,2.728879587805664,-7.962546571228533,1.7643460954484347,-2.607248878539036,-0.8476711067988342
1680,347.5492038220455,19.042183395382576,-13.12314302254454,2.5009255403188027,-7.424565007942749,2.846299691120996,-1.7048133081014862,-0.6660911102791965
1681,347.71362411754814,19.244654892947526,-13.08440296151125,2.278142174329765,-6.957818587205847,3.7548532771498135,0.8657377929346156,1.1452092938072644
1682,347.87800370670465,19.446088282827727,-13.042926599098278,2.0597267250295923,-6.57681436099358,4.297097187932018,3.2869383598760007,-1.348113302278154
1683,348.04234182084537,19.646468542778848,-12.998669189572373,1.8447131437974396,-6.294900906800084,4.301667940039463,3.189369996842431,1.6290086520689793
1684,348.20663769130095,19.845780650555422,-12.951585987199408,1.6318032969860234,-6.116007352661042,3.723542987629939,0.4690110211632474,-1.5491823077751852
1685,348.37089054940105,20.044009583913244,-12.901632246245194,1.4194346410842982,-6.021554076541234,2.6997572315610414,-2.406362476238213,-1.4845432069349698
1686,348.5350996264761,20.241140320607155,-12.848763220976291,1.2059658699768632,-5.987507297856719,1.407422099787687,-4.062652315984997,1.4492949179702375
1687,348.69926415385635,20.4371578383922,-12.792934165657886,0.989747600896064,-5.9898121864699,0.016836260634195483,-4.232502296608315,-1.1477572050427178
1688,348.86338336287207,20.63204711502416,-12.734100334557104,0.7691304510744965,-6.004413912242614,-1.3288394369107124,-3.426342680015546,0.08913543475524593
1689,349.0274564848537,20.825793128257143,-12.672216981938877,0.5424650377451321,-6.0072576450367645,-2.50464410524499,-1.8958197612974543,0.7442238426620866
1690,349.1914827511312,21.018380855847813,-12.607239362071082,0.3081019781412552,-5.97428855471469,-3.4327434850817364,-0.5124478467703112,-0.671246336482457
1691,349.35546139303517,21.20979527554951,-12.539122729217592,0.0643918894950234,-5.881426310271454,-4.069693691926712,0.08475924971111685,-0.42416507637503986
1692,349.51939164189525,21.400021365119095,-12.467822337646028,-0.19031461096090466,-5.705588674236212,-4.458926765465174,0.41247558525653183,1.7707637960373943
1693,349.6832727290424,21.589044102310663,-12.393293441621829,-0.45758550391765446,-5.429708955968687,-4.671250350551149,1.7868006183849587,-1.627279197678662
1694,349.8471038858066,21.77684846487944,-12.315491295411302,-0.7385999356458417,-5.04431089646856,-4.7237463325031674,4.165644358393098,-3.0274482490502264
1695,350.01088434351794,21.963419430581215,-12.234371153280327,-1.034148898450393,-4.541266832757542,-4.592078451591172,6.183515684695869,3.444045877284373
1696,350.1746133335065,22.148741977171213,-12.149888269495458,-1.3447319447715556,-3.9126062866460316,-4.2537782178819565,6.125640730854179,0.6120086772630366
1697,350.33829008710296,22.332801082403787,-12.061997834687245,-1.6707435470030325,-3.1531308022505415,-3.728921179640428,4.236942231229868,-2.693240037155358
1698,350.50191383563754,22.51558172403441,-11.970654784948982,-2.012565608011716,-2.2651863354227424,-3.075432300010364,1.637999439092099,-3.2916559703702735
1699,350.66548381044043,22.69706887981874,-11.875814203345154,-2.3705798836921868,-1.2531626077853837,-2.3562196013114716,-1.0396288454991756,0.41285245137422916
1700,350.8289992428415,22.87724752751139,-11.777431926894991,-2.7451673759838395,-0.12150744291180733,-1.6273137040450971,-3.2820348044059795,2.267208483888795
1701,350.9924593641715,23.056102644867572,-11.675463649325964,-3.1367092301188273,1.1253313356255834,-0.9393166176056129,-5.1298887069515215,0.7074848593372074
1702,351.1558634057604,23.233619209642896,-11.569864975890042,-3.545586679804872,2.482905904254135,-0.35927469425128467,-6.487740744202791,-1.1099214255083723
1703,351.31921059893847,23.409782199592147,-11.460591689992878,-3.9721807805953837,3.9466440466058765,0.018456171092762572,-7.635263441282062,0.3539428956410359
1704,351.48250017503625,23.58457659247055,-11.347602471257241,-4.416869691826279,5.508084297715488,0.08696445783049309,-8.200136881289497,0.14248352132017397
1705,351.6457313653836,23.75798736603333,-11.230870279221355,-4.880017292919465,7.141944298514754,-0.20183901201105,-8.153435493309733,0.02049904752993418
1706,351.808903401311,23.929999498035528,-11.110393485779031,-5.361962050939564,8.805316969893077,-0.8185969135614737,-7.28994418621858,-0.5233232327410063
1707,351.97201551414867,24.100597966232613,-10.986182867548033,-5.863030028229128,10.445070441602036,-1.6777159886859907,-5.119208012166677,1.0284529746465407
1708,352.1350669352269,24.269767748379444,-10.858250960488544,-6.38354552778591,12.004258075628861,-2.683149320480784,-1.2290680485967678,-1.6950789018832166
1709,352.2980568958754,24.437493822231488,-10.726610300561434,-6.92383285260898,13.420070290304787,-3.7361551402803554,3.571458392452714,-1.8004811074136002
1710,352.46098462742543,24.603761165543414,-10.59127342372814,-7.484216305696403,14.624138729748234,-4.733119812116956,7.413297492109385,2.786427526715013
1711,352.6238493612064,24.76855475607088,-10.452252865948655,-8.06502019004725,15.545606124475349,-5.577692349663212,8.57083442725708,-3.173879263350598
1712,352.786650328549,24.931859571568744,-10.30956116318441,-8.666568808658772,16.11089500175317,-6.1787798283251165,7.06603261174215,-2.080527713444798
1713,352.94938676078306,25.093660589792915,-10.16321085139578,-9.288641855679515,16.247560454913177,-6.331876867239341,3.594934778299868,2.5981869905255772
1714,353.11205788923917,25.253942788497366,-10.013214466543385,-9.928359447389209,15.903032763755778,-5.821067892095636,-0.8859422449502342,3.3795506094861953
1715,353.2746629452477,25.412691145437947,-9.859584544588907,-10.580372521375677,15.078679127720974,-4.486114184469064,-4.826574587029224,-3.0733873809437195
1716,353.43720116013856,25.56989063837014,-9.702333621492594,-11.238850872767472,13.811843628279734,-2.204951284085455,-6.500094208686723,-2.8727054397561638
1717,353.59967176524236,25.725526245048037,-9.541474233214565,-11.897964296692885,12.14601109923136,1.0099716223753565,-5.245151504110397,3.0034093021207093
1718,353.762073991889,25.87958294322787,-9.377018915716565,-12.551882588279401,10.124666374374916,4.658457274643439,-2.0075692572069115,-2.808309822932369
1719,353.9244070714088,26.03204571066455,-9.208980204959156,-13.194775542655254,7.791294287509585,8.11864840773322,0.007125603694052061,2.370234666604224
1720,354.08667023513203,26.182899525113054,-9.03737063690283,-13.820812954948178,5.194823681402904,10.75017531199328,0.5086827448015496,2.21493209340817
1721,354.2488627143889,26.33212936432854,-8.86220274750846,-14.424164620287216,2.4071678602473363,11.903299582828353,0.8007902520434664,-1.985882406040902
1722,354.41098374051006,26.47972020606624,-8.683489072737043,-14.99900033379898,-0.47812225467473785,11.187401456043832,2.2452758083308155,0.07723045025975776
1723,354.5730325448252,26.625657028081314,-8.501242148549197,-15.53948989061239,-3.320847692848433,8.39223679938477,3.2397845425779837,1.8908688171407038
1724,354.7350083586651,26.76992480812886,-8.315474244662013,-16.039803352098836,-5.969449577840104,3.593875617519852,1.303147483714567,-2.1772290934274188
1725,354.8969104133595,26.91250852396442,-8.126194627628077,-16.494113782795147,-8.272369033215417,-2.220393526244996,-2.9778285875617563,2.7214806201214965
1726,355.05873794023876,27.05339315334284,-7.933404521071753,-16.89660229016488,-10.078047182540601,-7.758950234334667,-2.230179564373217,-3.094947301096444
1727,355.2204901706334,27.192563674019226,-7.737103114695549,-17.24145201559469,-11.234925149381509,-11.288293472821723,3.1161371197036454,3.012582788137231
